#2021-10-27 18:08:12.400369
#Timestamp[ms]	Pressure[mbar]	Temp[°C]	Humidity[%]
2353374.356272, 1020, 21.3, 52 
2353434.419687, 1020, 21.3, 52 
2353494.479788, 1020, 21.2, 52 
2353554.543041, 1020, 21.3, 52 
2353614.606442, 1020, 21.2, 52 
2353674.669847, 1020, 21.2, 52 
2353734.729809, 1020, 21.3, 52 
2353794.749813, 1020, 21.3, 52 
2353854.813086, 1020, 21.3, 52 
2353914.846558, 1020, 21.3, 52 
2353974.859828, 1020, 21.3, 52 
2354034.923171, 1020, 21.3, 52 
2354094.979804, 1020, 21.2, 52 
2354155.043105, 1020, 21.3, 52 
2354215.099907, 1020, 21.3, 52 
2354275.163165, 1020, 21.3, 52 
2354335.226469, 1020, 21.3, 52 
2354395.229784, 1020, 21.2, 52 
2354455.254073, 1020, 21.3, 52 
2354515.317356, 1020, 21.3, 52 
2354575.380821, 1020, 21.3, 52 
2354635.444846, 1020, 21.3, 52 
2354695.479796, 1020, 21.3, 52 
2354755.543148, 1020, 21.3, 52 
2354815.599799, 1020, 21.3, 52 
2354875.663784, 1020, 21.2, 52 
2354935.719798, 1020, 21.3, 52 
2354995.729756, 1020, 21.3, 52 
2355055.793082, 1020, 21.3, 52 
2355115.849775, 1020, 21.2, 52 
2355175.909767, 1020, 21.3, 52 
2355235.929779, 1020, 21.3, 52 
2355295.97976, 1020, 21.3, 52 
2355356.043696, 1020, 21.3, 52 
2355416.106992, 1020, 21.3, 52 
2355476.170397, 1020, 21.3, 52 
2355536.229797, 1020, 21.3, 51 
2355596.293153, 1020, 21.3, 52 
2355656.299778, 1020, 21.2, 52 
2355716.309802, 1020, 21.3, 52 
2355776.37875, 1020, 21.3, 52 
2355836.442662, 1020, 21.3, 52 
2355896.499903, 1020, 21.3, 52 
2355956.563975, 1020, 21.3, 52 
2356016.619785, 1020, 21.3, 51 
2356076.683023, 1020, 21.3, 52 
2356136.746074, 1020, 21.3, 52 
2356196.809301, 1020, 21.3, 52 
2356256.872627, 1020, 21.3, 52 
2356316.93591, 1020, 21.3, 52 
2356376.999933, 1020, 21.2, 52 
2356437.05981, 1020, 21.3, 51 
2356497.12384, 1020, 21.3, 52 
2356557.187142, 1020, 21.2, 52 
2356617.250539, 1020, 21.3, 52 
2356677.313883, 1020, 21.3, 52 
2356737.377135, 1020, 21.3, 52 
2356797.399757, 1020, 21.3, 52 
2356857.459799, 1020, 21.2, 52 
2356917.523132, 1020, 21.3, 52 
2356977.58639, 1020, 21.3, 52 
2357037.649746, 1020, 21.3, 52 
2357097.712933, 1020, 21.3, 51 
2357157.776102, 1020, 21.3, 52 
2357217.839282, 1020, 21.3, 51 
2357277.899843, 1020, 21.2, 52 
2357337.963804, 1020, 21.3, 52 
2357398.027132, 1020, 21.3, 52 
2357458.090464, 1020, 21.3, 52 
2357518.150892, 1020, 21.3, 52 
2357578.214873, 1020, 21.3, 52 
2357638.278835, 1020, 21.2, 51 
2357698.335692, 1020, 21.2, 52 
2357758.39903, 1020, 21.2, 51 
2357818.462049, 1020, 21.3, 52 
2357878.525091, 1020, 21.3, 51 
2357938.58281, 1020, 21.3, 51 
2357998.589844, 1020, 21.2, 52 
2358058.649764, 1020, 21.3, 51 
2358118.712994, 1020, 21.3, 52 
2358178.776326, 1020, 21.3, 52 
2358238.779773, 1020, 21.3, 52 
2358298.843112, 1020, 21.3, 52 
2358358.906372, 1020, 21.2, 52 
2358418.919792, 1020, 21.3, 51 
2358478.983122, 1020, 21.3, 51 
2358539.046352, 1020, 21.3, 52 
2358599.109457, 1020, 21.3, 52 
2358659.172854, 1020, 21.3, 52 
2358719.189873, 1020, 21.3, 52 
2358779.20979, 1020, 21.3, 52 
2358839.269779, 1020, 21.3, 52 
2358899.279812, 1020, 21.3, 52 
2358959.339729, 1020, 21.3, 52 
2359019.359795, 1020, 21.3, 52 
2359079.419767, 1020, 21.2, 51 
2359139.479788, 1020, 21.3, 51 
2359199.543717, 1020, 21.2, 52 
2359259.607731, 1020, 21.3, 51 
2359319.669786, 1020, 21.3, 51 
2359379.733097, 1020, 21.3, 52 
2359439.796327, 1020, 21.3, 52 
2359499.849936, 1020, 21.3, 52 
2359559.91316, 1020, 21.3, 52 
2359619.969731, 1020, 21.3, 52 
2359680.029847, 1020, 21.3, 52 
2359740.093018, 1020, 21.3, 52 
2359800.154583, 1020, 21.2, 52 
2359860.216088, 1020, 21.3, 52 
2359920.269604, 1020, 21.2, 52 
2359980.329607, 1020, 21.2, 52 
2360040.391104, 1020, 21.3, 52 
2360100.449607, 1020, 21.3, 52 
2360160.510707, 1020, 21.3, 52 
2360220.569612, 1020, 21.3, 52 
2360280.589629, 1020, 21.3, 52 
2360340.592683, 1020, 21.3, 52 
2360400.656565, 1020, 21.3, 52 
2360460.718017, 1020, 21.3, 52 
2360520.779603, 1020, 21.2, 52 
2360580.841231, 1020, 21.2, 52 
2360640.904462, 1020, 21.3, 52 
2360700.95979, 1020, 21.2, 52 
2360760.979782, 1020, 21.3, 52 
2360821.043082, 1020, 21.3, 51 
2360881.099733, 1020, 21.3, 52 
2360941.163736, 1020, 21.3, 51 
2361001.21975, 1020, 21.3, 51 
2361061.239789, 1020, 21.3, 52 
2361121.30297, 1020, 21.2, 52 
2361181.309814, 1020, 21.2, 51 
2361241.37387, 1020, 21.3, 51 
2361301.437189, 1020, 21.3, 51 
2361361.500804, 1020, 21.3, 51 
2361421.563872, 1020, 21.2, 51 
2361481.627198, 1020, 21.3, 51 
2361541.690571, 1020, 21.3, 52 
2361601.753774, 1020, 21.3, 52 
2361661.809747, 1020, 21.3, 51 
2361721.872954, 1020, 21.3, 52 
2361781.936187, 1020, 21.3, 52 
2361841.999314, 1020, 21.3, 51 
2361902.062609, 1020, 21.3, 51 
2361962.125742, 1020, 21.3, 52 
2362022.171373, 1020, 21.3, 52 
2362082.234618, 1020, 21.3, 51 
2362142.289782, 1020, 21.3, 51 
2362202.353063, 1020, 21.3, 52 
2362262.416252, 1020, 21.3, 51 
2362322.479545, 1020, 21.3, 52 
2362382.539933, 1020, 21.2, 51 
2362442.602106, 1020, 21.3, 51 
2362502.665196, 1020, 21.3, 51 
2362562.728387, 1020, 21.3, 52 
2362622.7898, 1020, 21.3, 51 
2362682.853068, 1020, 21.3, 52 
2362742.916321, 1020, 21.3, 51 
2362802.919758, 1020, 21.2, 51 
2362862.982896, 1020, 21.3, 52 
2362923.039739, 1020, 21.3, 51 
2362983.099738, 1020, 21.3, 52 
2363043.159797, 1020, 21.3, 52 
2363103.219782, 1020, 21.3, 51 
2363163.283781, 1020, 21.3, 52 
2363223.347011, 1020, 21.3, 51 
2363283.409772, 1020, 21.3, 51 
2363343.473072, 1020, 21.3, 51 
2363403.536979, 1020, 21.3, 52 
2363463.551262, 1020, 21.2, 51 
2363523.614359, 1020, 21.3, 51 
2363583.669767, 1020, 21.3, 51 
2363643.733032, 1020, 21.3, 51 
2363703.796114, 1020, 21.3, 52 
2363763.859316, 1020, 21.3, 51 
2363823.922574, 1020, 21.3, 52 
2363883.979768, 1020, 21.3, 52 
2363944.043028, 1020, 21.3, 51 
2364004.049779, 1020, 21.3, 52 
2364064.112876, 1020, 21.3, 52 
2364124.176153, 1020, 21.3, 51 
2364184.189801, 1020, 21.3, 51 
2364244.199771, 1020, 21.3, 51 
2364304.263029, 1020, 21.3, 52 
2364364.326307, 1020, 21.3, 52 
2364424.379733, 1020, 21.2, 52 
2364484.439748, 1020, 21.3, 51 
2364544.503779, 1020, 21.3, 52 
2364604.567089, 1020, 21.3, 51 
2364664.630457, 1020, 21.3, 51 
2364724.693735, 1020, 21.3, 51 
2364784.757007, 1020, 21.3, 52 
2364844.820355, 1020, 21.3, 51 
2364904.829788, 1020, 21.3, 51 
2364964.889837, 1020, 21.2, 51 
2365024.953185, 1020, 21.3, 51 
2365085.016465, 1020, 21.3, 51 
2365145.079934, 1020, 21.3, 51 
2365205.143298, 1020, 21.3, 51 
2365265.206592, 1020, 21.3, 51 
2365325.269822, 1020, 21.3, 51 
2365385.299843, 1020, 21.3, 51 
2365445.363114, 1020, 21.3, 51 
2365505.3698, 1020, 21.3, 51 
2365565.433043, 1020, 21.3, 51 
2365625.496327, 1020, 21.3, 51 
2365685.499788, 1020, 21.3, 51 
2365745.563059, 1020, 21.3, 51 
2365805.62634, 1020, 21.3, 51 
2365865.679784, 1020, 21.3, 51 
2365925.743827, 1020, 21.3, 51 
2365985.807847, 1020, 21.3, 51 
2366045.871946, 1020, 21.3, 51 
2366105.935157, 1020, 21.3, 51 
2366165.999149, 1020, 21.3, 51 
2366226.063212, 1020, 21.3, 51 
2366286.126396, 1020, 21.3, 51 
2366346.179867, 1020, 21.3, 51 
2366406.239771, 1020, 21.3, 51 
2366466.299794, 1020, 21.3, 52 
2366526.363082, 1020, 21.3, 51 
2366586.426204, 1020, 21.2, 51 
2366646.489552, 1020, 21.2, 51 
2366706.552801, 1020, 21.3, 51 
2366766.616098, 1020, 21.3, 51 
2366826.679353, 1020, 21.3, 51 
2366886.743352, 1020, 21.3, 51 
2366946.806586, 1020, 21.3, 51 
2367006.869885, 1020, 21.3, 51 
2367066.933191, 1020, 21.3, 51 
2367126.989779, 1020, 21.3, 51 
2367187.040893, 1020, 21.3, 51 
2367247.049845, 1020, 21.3, 51 
2367307.113075, 1020, 21.3, 51 
2367367.169748, 1020, 21.3, 51 
2367427.232976, 1020, 21.3, 51 
2367487.296253, 1020, 21.3, 51 
2367547.349777, 1020, 21.3, 51 
2367607.409817, 1020, 21.3, 51 
2367667.473833, 1020, 21.3, 51 
2367727.537295, 1020, 21.3, 51 
2367787.600763, 1020, 21.3, 51 
2367847.659708, 1020, 21.3, 51 
2367907.721637, 1020, 21.2, 51 
2367967.783086, 1020, 21.3, 51 
2368027.839599, 1020, 21.3, 51 
2368087.901366, 1020, 21.3, 51 
2368147.959596, 1020, 21.3, 51 
2368208.019592, 1020, 21.3, 51 
2368268.081375, 1020, 21.3, 51 
2368328.089615, 1020, 21.3, 51 
2368388.099576, 1020, 21.3, 51 
2368448.161241, 1020, 21.3, 51 
2368508.219805, 1020, 21.3, 51 
2368568.283726, 1020, 21.3, 51 
2368628.3396, 1020, 21.3, 51 
2368688.402135, 1020, 21.3, 51 
2368748.465422, 1020, 21.2, 51 
2368808.528644, 1020, 21.3, 51 
2368868.59277, 1020, 21.2, 51 
2368928.649765, 1020, 21.3, 51 
2368988.713026, 1020, 21.3, 51 
2369048.776233, 1020, 21.3, 51 
2369108.834881, 1020, 21.3, 51 
2369168.889814, 1020, 21.3, 51 
2369228.949633, 1020, 21.3, 51 
2369289.011324, 1020, 21.3, 51 
2369349.069762, 1020, 21.3, 51 
2369409.12979, 1020, 21.3, 51 
2369469.193002, 1020, 21.3, 51 
2369529.249835, 1020, 21.3, 51 
2369589.309749, 1020, 21.3, 51 
2369649.373794, 1020, 21.3, 51 
2369709.437062, 1020, 21.3, 51 
2369769.500444, 1020, 21.3, 51 
2369829.564443, 1020, 21.3, 51 
2369889.627675, 1020, 21.2, 51 
2369949.691013, 1020, 21.3, 51 
2370009.749778, 1020, 21.3, 51 
2370069.813023, 1020, 21.3, 51 
2370129.876108, 1020, 21.3, 51 
2370189.939547, 1020, 21.3, 51 
2370250.00257, 1020, 21.3, 51 
2370310.065648, 1020, 21.3, 51 
2370370.119766, 1020, 21.3, 51 
2370430.182988, 1020, 21.3, 51 
2370490.246286, 1020, 21.3, 51 
2370550.302908, 1020, 21.3, 51 
2370610.366189, 1020, 21.3, 51 
2370670.429596, 1020, 21.3, 51 
2370730.43981, 1020, 21.3, 51 
2370790.503772, 1020, 21.3, 51 
2370850.567658, 1020, 21.3, 51 
2370910.631068, 1020, 21.3, 51 
2370970.694304, 1020, 21.3, 51 
2371030.70979, 1020, 21.3, 51 
2371090.719787, 1020, 21.3, 51 
2371150.783132, 1020, 21.3, 51 
2371210.84592, 1020, 21.3, 51 
2371270.909194, 1020, 21.3, 51 
2371330.972627, 1020, 21.3, 51 
2371391.035957, 1020, 21.3, 51 
2371451.099864, 1020, 21.3, 51 
2371511.155751, 1020, 21.3, 51 
2371571.219807, 1020, 21.3, 51 
2371631.279791, 1020, 21.3, 51 
2371691.339749, 1020, 21.3, 51 
2371751.399847, 1020, 21.3, 51 
2371811.46375, 1020, 21.3, 51 
2371871.51975, 1020, 21.3, 51 
2371931.583711, 1020, 21.3, 51 
2371991.646981, 1020, 21.3, 51 
2372051.710158, 1020, 21.3, 51 
2372111.773284, 1020, 21.3, 51 
2372171.836479, 1020, 21.3, 51 
2372231.849768, 1020, 21.3, 51 
2372291.869797, 1020, 21.3, 51 
2372351.933745, 1020, 21.3, 51 
2372411.997062, 1020, 21.3, 51 
2372472.060464, 1020, 21.3, 51 
2372532.123791, 1020, 21.3, 51 
2372592.129752, 1020, 21.3, 51 
2372652.19354, 1020, 21.3, 51 
2372712.249757, 1020, 21.2, 51 
2372772.309751, 1020, 21.3, 51 
2372832.369739, 1020, 21.3, 51 
2372892.433685, 1020, 21.3, 51 
2372952.439802, 1020, 21.3, 51 
2373012.459921, 1020, 21.3, 51 
2373072.469763, 1020, 21.3, 51 
2373132.53371, 1020, 21.3, 51 
2373192.596914, 1020, 21.3, 51 
2373252.660285, 1020, 21.3, 51 
2373312.719776, 1020, 21.3, 51 
2373372.783861, 1020, 21.3, 51 
2373432.836363, 1020, 21.3, 51 
2373492.899794, 1020, 21.3, 51 
2373552.959835, 1020, 21.3, 51 
2373612.969903, 1020, 21.3, 51 
2373673.033955, 1020, 21.3, 51 
2373733.069856, 1020, 21.3, 51 
2373793.079813, 1020, 21.3, 51 
2373853.0998, 1020, 21.3, 51 
2373913.163113, 1020, 21.3, 51 
2373973.219806, 1020, 21.3, 51 
2374033.282972, 1020, 21.3, 51 
2374093.346212, 1020, 21.3, 51 
2374153.409208, 1020, 21.3, 51 
2374213.472113, 1020, 21.3, 51 
2374273.535278, 1020, 21.2, 51 
2374333.598448, 1020, 21.3, 51 
2374393.661901, 1020, 21.3, 51 
2374453.725178, 1020, 21.3, 51 
2374513.788478, 1020, 21.3, 51 
2374573.799793, 1020, 21.3, 51 
2374633.863015, 1020, 21.3, 51 
2374693.91979, 1020, 21.3, 51 
2374753.979739, 1020, 21.3, 51 
2374814.039798, 1020, 21.3, 51 
2374874.099795, 1020, 21.3, 51 
2374934.159793, 1020, 21.3, 51 
2374994.199847, 1020, 21.3, 51 
2375054.2631, 1020, 21.3, 51 
2375114.301612, 1020, 21.3, 51 
2375174.364942, 1020, 21.3, 51 
2375234.428897, 1020, 21.3, 51 
2375294.476173, 1020, 21.3, 51 
2375354.513184, 1020, 21.3, 51 
2375414.576564, 1020, 21.3, 51 
2375474.639766, 1020, 21.3, 51 
2375534.70385, 1020, 21.3, 51 
2375594.709843, 1020, 21.3, 51 
2375654.773138, 1020, 21.3, 51 
2375714.829766, 1020, 21.3, 51 
2375774.89378, 1020, 21.3, 51 
2375834.957075, 1020, 21.3, 51 
2375895.020441, 1020, 21.3, 51 
2375955.039801, 1020, 21.3, 51 
2376015.103826, 1020, 21.3, 51 
2376075.159813, 1020, 21.3, 51 
2376135.219804, 1020, 21.3, 51 
2376195.279787, 1020, 21.3, 51 
2376255.343888, 1020, 21.3, 51 
2376315.399905, 1020, 21.3, 51 
2376375.463866, 1020, 21.3, 51 
2376435.525381, 1020, 21.3, 51 
2376495.579583, 1020, 21.3, 51 
2376555.639562, 1020, 21.3, 51 
2376615.701129, 1020, 21.3, 51 
2376675.709636, 1020, 21.3, 51 
2376735.76957, 1020, 21.3, 51 
2376795.831461, 1020, 21.3, 51 
2376855.889626, 1020, 21.3, 51 
2376915.95139, 1020, 21.3, 51 
2376976.012923, 1020, 21.3, 51 
2377036.074584, 1020, 21.3, 51 
2377096.13766, 1020, 21.3, 51 
2377156.19925, 1020, 21.3, 51 
2377216.219884, 1020, 21.3, 51 
2377276.283199, 1020, 21.3, 51 
2377336.346566, 1020, 21.3, 51 
2377396.409989, 1020, 21.3, 51 
2377456.459811, 1020, 21.3, 51 
2377516.523123, 1020, 21.3, 51 
2377576.586442, 1020, 21.3, 51 
2377636.609767, 1020, 21.3, 51 
2377696.673806, 1020, 21.3, 51 
2377756.737776, 1020, 21.3, 51 
2377816.800946, 1020, 21.3, 51 
2377876.864139, 1020, 21.3, 51 
2377936.927327, 1020, 21.3, 51 
2377996.990667, 1020, 21.3, 51 
2378057.009804, 1020, 21.3, 51 
2378117.029765, 1020, 21.3, 51 
2378177.091953, 1020, 21.3, 51 
2378237.155402, 1020, 21.3, 51 
2378297.218577, 1020, 21.2, 51 
2378357.281907, 1020, 21.3, 51 
2378417.289747, 1020, 21.3, 51 
2378477.353039, 1020, 21.3, 51 
2378537.416282, 1020, 21.2, 51 
2378597.479579, 1020, 21.3, 51 
2378657.489789, 1020, 21.3, 51 
2378717.553076, 1020, 21.3, 51 
2378777.616285, 1020, 21.3, 51 
2378837.671105, 1020, 21.3, 51 
2378897.735001, 1020, 21.3, 51 
2378957.798229, 1020, 21.3, 51 
2379017.861556, 1020, 21.3, 51 
2379077.924736, 1020, 21.3, 51 
2379137.979814, 1020, 21.3, 51 
2379198.039772, 1020, 21.3, 51 
2379258.103733, 1020, 21.3, 51 
2379318.167051, 1020, 21.3, 51 
2379378.229772, 1020, 21.3, 51 
2379438.293053, 1020, 21.3, 51 
2379498.356286, 1020, 21.3, 51 
2379558.409787, 1020, 21.3, 51 
2379618.473046, 1020, 21.3, 51 
2379678.536331, 1020, 21.3, 51 
2379738.599626, 1020, 21.3, 51 
2379798.609782, 1020, 21.3, 51 
2379858.669741, 1020, 21.3, 51 
2379918.733703, 1020, 21.3, 51 
2379978.792164, 1020, 21.3, 51 
2380038.849739, 1020, 21.3, 51 
2380098.909782, 1020, 21.3, 51 
2380158.969747, 1020, 21.3, 51 
2380219.029782, 1020, 21.3, 51 
2380279.039763, 1020, 21.3, 51 
2380339.103785, 1020, 21.3, 51 
2380399.166968, 1020, 21.3, 51 
2380459.189801, 1020, 21.3, 51 
2380519.253075, 1020, 21.3, 51 
2380579.316282, 1020, 21.3, 51 
2380639.37958, 1020, 21.3, 51 
2380699.399797, 1020, 21.3, 51 
2380759.462712, 1020, 21.2, 51 
2380819.525913, 1020, 21.2, 51 
2380879.589117, 1020, 21.3, 51 
2380939.652453, 1020, 21.3, 51 
2380999.715836, 1020, 21.3, 51 
2381059.779176, 1020, 21.3, 51 
2381119.842524, 1020, 21.3, 51 
2381179.902988, 1020, 21.3, 51 
2381239.966288, 1020, 21.3, 51 
2381300.029609, 1020, 21.3, 51 
2381360.059798, 1020, 21.3, 51 
2381420.119837, 1020, 21.3, 51 
2381480.17981, 1020, 21.3, 51 
2381540.240778, 1020, 21.3, 51 
2381600.249797, 1020, 21.3, 51 
2381660.313145, 1020, 21.3, 51 
2381720.376428, 1020, 21.3, 51 
2381780.439763, 1020, 21.3, 51 
2381840.449796, 1020, 21.3, 51 
2381900.457683, 1020, 21.3, 51 
2381960.469777, 1020, 21.3, 51 
2382020.52981, 1020, 21.3, 51 
2382080.593101, 1020, 21.3, 51 
2382140.656391, 1020, 21.3, 51 
2382200.719679, 1020, 21.3, 51 
2382260.729753, 1020, 21.3, 51 
2382320.749855, 1020, 21.3, 51 
2382380.80984, 1020, 21.3, 51 
2382440.819793, 1020, 21.3, 51 
2382500.883129, 1020, 21.3, 51 
2382560.946442, 1020, 21.3, 51 
2382621.009895, 1020, 21.3, 51 
2382681.069794, 1020, 21.3, 51 
2382741.133077, 1020, 21.3, 51 
2382801.189767, 1020, 21.3, 51 
2382861.209789, 1020, 21.3, 51 
2382921.27307, 1020, 21.3, 51 
2382981.329739, 1020, 21.3, 51 
2383041.389765, 1020, 21.3, 51 
2383101.409805, 1020, 21.3, 51 
2383161.473133, 1020, 21.3, 51 
2383221.529748, 1020, 21.3, 51 
2383281.593776, 1020, 21.3, 51 
2383341.649784, 1020, 21.3, 51 
2383401.713154, 1020, 21.3, 51 
2383461.769783, 1020, 21.3, 51 
2383521.779824, 1020, 21.3, 51 
2383581.843098, 1020, 21.3, 51 
2383641.847124, 1020, 21.3, 51 
2383701.864837, 1020, 21.3, 51 
2383761.919774, 1020, 21.3, 51 
2383821.979821, 1020, 21.3, 51 
2383882.039803, 1020, 21.3, 51 
2383942.099806, 1020, 21.3, 51 
2384002.149741, 1020, 21.3, 51 
2384062.209773, 1020, 21.3, 51 
2384122.269763, 1020, 21.3, 51 
2384182.340576, 1020, 21.3, 51 
2384242.399806, 1020, 21.3, 51 
2384302.439161, 1020, 21.3, 51 
2384362.494889, 1020, 21.3, 51 
2384422.55487, 1020, 21.3, 51 
2384482.614835, 1020, 21.3, 51 
2384542.673375, 1020, 21.3, 51 
2384602.733334, 1020, 21.3, 51 
2384662.784875, 1020, 21.3, 51 
2384722.844872, 1020, 21.3, 51 
2384782.90477, 1020, 21.3, 51 
2384842.959815, 1020, 21.3, 51 
2384903.019781, 1020, 21.3, 51 
2384963.079831, 1020, 21.3, 51 
2385023.139651, 1020, 21.3, 51 
2385083.199607, 1020, 21.3, 51 
2385143.249816, 1020, 21.3, 51 
2385203.309762, 1020, 21.3, 51 
2385263.3697, 1020, 21.3, 51 
2385323.429709, 1020, 21.3, 51 
2385383.489646, 1020, 21.3, 51 
2385443.549877, 1020, 21.3, 51 
2385503.609845, 1020, 21.3, 51 
2385563.669995, 1020, 21.3, 51 
2385623.729751, 1020, 21.3, 51 
2385683.789726, 1020, 21.3, 51 
2385743.850367, 1020, 21.3, 51 
2385803.899945, 1020, 21.3, 51 
2385863.959777, 1020, 21.3, 51 
2385924.019847, 1020, 21.3, 51 
2385984.079854, 1020, 21.3, 51 
2386044.13983, 1020, 21.3, 51 
2386104.200087, 1020, 21.3, 51 
2386164.259814, 1020, 21.3, 51 
2386224.31977, 1020, 21.3, 51 
2386284.366004, 1020, 21.3, 51 
2386344.419811, 1020, 21.3, 51 
2386404.479831, 1020, 21.3, 51 
2386464.539776, 1020, 21.3, 51 
2386524.599837, 1020, 21.3, 51 
2386584.663825, 1020, 21.3, 51 
2386644.727063, 1020, 21.3, 51 
2386704.790336, 1020, 21.3, 51 
2386764.849764, 1020, 21.3, 51 
2386824.913701, 1020, 21.3, 51 
2386884.969792, 1020, 21.3, 51 
2386945.033756, 1020, 21.3, 51 
2387005.09776, 1020, 21.3, 51 
2387065.161153, 1020, 21.3, 51 
2387125.179796, 1020, 21.3, 51 
2387185.243117, 1020, 21.3, 51 
2387245.306394, 1020, 21.3, 51 
2387305.361052, 1020, 21.3, 51 
2387365.424354, 1020, 21.3, 51 
2387425.487554, 1020, 21.3, 51 
2387485.550869, 1020, 21.3, 51 
2387545.614033, 1020, 21.3, 51 
2387605.619752, 1020, 21.3, 51 
2387665.682993, 1020, 21.3, 51 
2387725.746074, 1020, 21.3, 51 
2387785.809475, 1020, 21.3, 51 
2387845.872734, 1020, 21.3, 51 
2387905.929821, 1020, 21.3, 51 
2387965.993113, 1020, 21.3, 51 
2388026.009788, 1020, 21.3, 51 
2388086.073058, 1020, 21.3, 51 
2388146.136257, 1020, 21.3, 51 
2388206.171315, 1020, 21.3, 51 
2388266.234644, 1020, 21.3, 51 
2388326.239799, 1020, 21.3, 51 
2388386.30306, 1020, 21.3, 51 
2388446.359723, 1020, 21.3, 51 
2388506.419798, 1020, 21.3, 51 
2388566.483496, 1020, 21.3, 51 
2388626.546702, 1020, 21.3, 51 
2388686.609753, 1020, 21.3, 51 
2388746.673022, 1020, 21.3, 51 
2388806.737044, 1020, 21.2, 51 
2388866.800478, 1020, 21.3, 51 
2388926.863753, 1020, 21.3, 51 
2388986.919746, 1020, 21.3, 51 
2389046.983739, 1020, 21.3, 51 
2389107.047022, 1020, 21.3, 51 
2389167.059798, 1020, 21.3, 51 
2389227.095267, 1020, 21.3, 51 
2389287.158603, 1020, 21.3, 51 
2389347.221979, 1020, 21.3, 51 
2389407.28528, 1020, 21.3, 51 
2389467.299753, 1020, 21.3, 51 
2389527.363089, 1020, 21.3, 51 
2389587.426229, 1020, 21.3, 51 
2389647.439772, 1020, 21.3, 51 
2389707.503041, 1020, 21.3, 51 
2389767.566332, 1020, 21.3, 51 
2389827.629748, 1020, 21.3, 51 
2389887.693029, 1020, 21.3, 51 
2389947.756259, 1020, 21.3, 51 
2390007.819593, 1020, 21.3, 51 
2390067.882824, 1020, 21.3, 51 
2390127.899787, 1020, 21.3, 51 
2390187.963015, 1020, 21.3, 51 
2390248.019766, 1020, 21.3, 51 
2390308.029841, 1020, 21.3, 51 
2390368.049805, 1020, 21.3, 51 
2390428.069848, 1020, 21.3, 51 
2390488.133911, 1020, 21.3, 51 
2390548.197129, 1020, 21.3, 51 
2390608.26053, 1020, 21.3, 51 
2390668.323698, 1020, 21.3, 51 
2390728.386994, 1020, 21.3, 51 
2390788.40988, 1020, 21.3, 51 
2390848.459796, 1020, 21.3, 51 
2390908.469804, 1020, 21.3, 51 
2390968.532911, 1020, 21.3, 51 
2391028.595862, 1020, 21.3, 51 
2391088.659091, 1020, 21.3, 51 
2391148.722536, 1020, 21.3, 51 
2391208.729793, 1020, 21.3, 51 
2391268.79307, 1020, 21.3, 51 
2391328.856306, 1020, 21.3, 51 
2391388.919624, 1020, 21.3, 51 
2391448.982941, 1020, 21.3, 51 
2391509.046094, 1020, 21.3, 51 
2391569.10934, 1020, 21.3, 51 
2391629.142335, 1020, 21.3, 51 
2391689.179786, 1020, 21.3, 51 
2391749.229795, 1020, 21.3, 51 
2391809.293045, 1020, 21.3, 51 
2391869.356209, 1020, 21.3, 51 
2391929.419597, 1020, 21.3, 51 
2391989.479818, 1020, 21.3, 51 
2392049.543138, 1020, 21.3, 51 
2392109.606445, 1020, 21.3, 51 
2392169.629809, 1020, 21.3, 51 
2392229.693092, 1020, 21.3, 51 
2392289.749778, 1020, 21.3, 51 
2392349.799983, 1020, 21.3, 51 
2392409.863439, 1020, 21.3, 51 
2392469.879924, 1020, 21.3, 51 
2392529.943978, 1020, 21.3, 51 
2392589.949895, 1020, 21.3, 51 
2392650.013552, 1020, 21.3, 51 
2392710.019759, 1020, 21.3, 51 
2392770.083122, 1020, 21.3, 51 
2392830.099762, 1020, 21.3, 51 
2392890.163581, 1020, 21.3, 51 
2392950.226916, 1020, 21.3, 51 
2393010.290323, 1020, 21.3, 51 
2393070.353633, 1020, 21.3, 51 
2393130.417564, 1020, 21.3, 51 
2393190.480928, 1020, 21.3, 51 
2393250.544182, 1020, 21.3, 51 
2393310.607384, 1020, 21.3, 51 
2393370.669722, 1020, 21.3, 51 
2393430.733726, 1020, 21.3, 51 
2393490.79702, 1020, 21.3, 51 
2393550.849738, 1020, 21.3, 51 
2393610.909598, 1020, 21.3, 51 
2393670.971141, 1020, 21.3, 51 
2393731.032992, 1020, 21.3, 51 
2393791.094861, 1020, 21.3, 51 
2393851.149601, 1020, 21.3, 51 
2393911.211388, 1020, 21.3, 51 
2393971.269575, 1020, 21.3, 51 
2394031.331449, 1020, 21.3, 51 
2394091.389594, 1020, 21.3, 51 
2394151.43436, 1020, 21.3, 51 
2394211.489591, 1020, 21.3, 51 
2394271.551331, 1020, 21.3, 51 
2394331.609758, 1020, 21.3, 51 
2394391.629763, 1020, 21.3, 51 
2394451.692905, 1020, 21.3, 51 
2394511.756206, 1020, 21.3, 51 
2394571.819568, 1020, 21.3, 51 
2394631.882901, 1020, 21.3, 51 
2394691.946264, 1020, 21.3, 51 
2394751.999755, 1020, 21.3, 51 
2394812.019795, 1020, 21.3, 51 
2394872.083083, 1020, 21.3, 51 
2394932.147115, 1020, 21.3, 51 
2394992.211153, 1020, 21.3, 51 
2395052.269755, 1020, 21.3, 51 
2395112.333, 1020, 21.3, 51 
2395172.396164, 1020, 21.3, 51 
